video_name,frame_index,mean_flow,std_flow,edge_ratio,keypoint_count,fft_peak,view,state
front_evm_segment_11_5s.avi,92,-0.010081368498504162,0.11023231595754623,0.013982416760194539,22,9754195.0,front,Normal_state
front_evm_segment_11_5s.avi,93,-0.0035802489146590233,0.07144392281770706,0.013538159371492706,21,9754732.0,front,Normal_state
front_evm_segment_11_5s.avi,94,-0.00534967053681612,0.07243487983942032,0.01370183314627759,21,9758539.0,front,Normal_state
front_evm_segment_11_5s.avi,95,-0.006299829110503197,0.12623491883277893,0.01379536101758324,20,9754456.0,front,Normal_state
front_evm_segment_11_5s.avi,96,0.0039989580400288105,0.08591919392347336,0.011176580621025065,25,9754253.0,front,Normal_state
front_evm_segment_11_5s.avi,97,-0.038734953850507736,0.25041303038597107,0.011340254395809952,24,9753163.0,front,Normal_state
front_evm_segment_11_5s.avi,98,0.009050114080309868,0.1032019779086113,0.011410400299289188,22,9748538.0,front,Normal_state
front_evm_segment_11_5s.avi,99,0.007786865346133709,0.1559620052576065,0.011270108492330715,22,9751103.0,front,Normal_state
front_evm_segment_11_5s.avi,100,0.002307479502633214,0.11087056994438171,0.011270108492330715,23,9757399.0,front,Normal_state
front_evm_segment_11_5s.avi,101,0.0018263482488691807,0.093134805560112,0.012065095398428732,27,9758766.0,front,Normal_state
front_evm_segment_11_5s.avi,102,0.008114974945783615,0.10038664937019348,0.012275533108866442,26,9759544.0,front,Normal_state
front_evm_segment_11_5s.avi,103,-0.009741907939314842,0.08811907470226288,0.012509352787130565,25,9757498.0,front,Normal_state
front_evm_segment_11_5s.avi,104,-0.0016753454692661762,0.04178766906261444,0.012462588851477741,20,9761396.0,front,Normal_state
front_evm_segment_11_5s.avi,105,-0.014719565398991108,0.10032666474580765,0.012485970819304153,26,9760873.0,front,Normal_state
front_evm_segment_11_5s.avi,106,0.0035826358944177628,0.06375114619731903,0.012602880658436214,22,9759544.0,front,Normal_state
front_evm_segment_11_5s.avi,107,-0.0021007650066167116,0.17139948904514313,0.012415824915824917,23,9760830.0,front,Normal_state
front_evm_segment_11_5s.avi,108,-0.01609577238559723,0.14693161845207214,0.013397867564534231,18,9756253.0,front,Normal_state
front_evm_segment_11_5s.avi,109,0.020746467635035515,0.23769240081310272,0.013397867564534231,20,9749438.0,front,Normal_state
front_evm_segment_11_5s.avi,110,0.007456410210579634,0.05420820415019989,0.012906846240179574,21,9756955.0,front,Normal_state
front_evm_segment_11_5s.avi,111,-0.004446336999535561,0.0770493596792221,0.013000374111485222,20,9759271.0,front,Normal_state
front_evm_segment_11_5s.avi,112,0.014729752205312252,0.11083634197711945,0.012766554433221099,19,9761462.0,front,Normal_state
front_evm_segment_11_5s.avi,113,0.0005745364469476044,0.06681168079376221,0.013023756079311635,18,9759642.0,front,Normal_state
front_evm_segment_11_5s.avi,114,-0.003969050478190184,0.049632199108600616,0.010662177328843996,20,9760661.0,front,Normal_state
front_evm_segment_11_5s.avi,115,-0.006489854771643877,0.08356775343418121,0.012766554433221099,21,9760484.0,front,Normal_state
front_evm_segment_11_5s.avi,116,0.0038397465832531452,0.049926791340112686,0.012439206883651329,22,9759204.0,front,Normal_state
front_evm_segment_11_5s.avi,117,-0.0006941660540178418,0.0718841403722763,0.013047138047138047,21,9759058.0,front,Normal_state
front_evm_segment_11_5s.avi,118,-0.007628300692886114,0.11236598342657089,0.012579498690609802,21,9758818.0,front,Normal_state
front_evm_segment_11_5s.avi,119,0.016608826816082,0.15325069427490234,0.013421249532360643,26,9749599.0,front,Normal_state
front_evm_segment_11_5s.avi,120,0.006649096496403217,0.07540188729763031,0.01328095772540217,21,9750461.0,front,Normal_state
front_evm_segment_11_5s.avi,121,-0.0014900283422321081,0.07900185883045197,0.013468013468013467,19,9753768.0,front,Normal_state
front_evm_segment_11_5s.avi,122,0.007452592719346285,0.05455697700381279,0.013725215114104003,20,9759126.0,front,Normal_state
front_evm_segment_11_5s.avi,123,0.0030572914984077215,0.06266351044178009,0.013725215114104003,23,9761232.0,front,Normal_state
front_evm_segment_11_5s.avi,124,0.010664689354598522,0.09952202439308167,0.01379536101758324,20,9760431.0,front,Normal_state
front_evm_segment_11_5s.avi,125,-0.0035985831636935472,0.04791291058063507,0.013725215114104003,26,9758898.0,front,Normal_state
front_evm_segment_11_5s.avi,126,-0.007103340700268745,0.07087728381156921,0.013397867564534231,23,9758946.0,front,Normal_state
front_evm_segment_11_5s.avi,127,-0.004098939243704081,0.08260832726955414,0.01379536101758324,24,9758657.0,front,Normal_state
front_evm_segment_11_5s.avi,128,-0.0055476767010986805,0.08662454038858414,0.013771979049756827,21,9760108.0,front,Normal_state
front_evm_segment_11_5s.avi,129,-0.010404898785054684,0.07381436228752136,0.012813318368873925,23,9757778.0,front,Normal_state
front_evm_segment_11_5s.avi,130,-0.01131023932248354,0.09425938129425049,0.012602880658436214,25,9754201.0,front,Normal_state
front_evm_segment_11_5s.avi,131,-0.0006033655954524875,0.13487987220287323,0.011293490460157127,26,9753059.0,front,Normal_state
front_evm_segment_11_5s.avi,132,0.004317592829465866,0.06231158971786499,0.011574074074074073,24,9756251.0,front,Normal_state
front_evm_segment_11_5s.avi,133,-0.010156471282243729,0.1455821543931961,0.01131687242798354,25,9760563.0,front,Normal_state
front_evm_segment_11_5s.avi,134,0.005079499911516905,0.07088209688663483,0.011457164234942013,23,9764594.0,front,Normal_state
front_evm_segment_11_5s.avi,135,0.0010068871779367328,0.08624105155467987,0.012018331462775908,22,9761811.0,front,Normal_state
front_evm_segment_11_5s.avi,136,-0.009170012548565865,0.10039646178483963,0.012392442947998504,21,9762967.0,front,Normal_state
front_evm_segment_11_5s.avi,137,-0.0060246107168495655,0.08942171931266785,0.012298915076692854,22,9763295.0,front,Normal_state
front_evm_segment_11_5s.avi,138,-0.007644344121217728,0.05196128040552139,0.012275533108866442,25,9763848.0,front,Normal_state
front_evm_segment_11_5s.avi,139,-0.007871720939874649,0.09459637850522995,0.01236906098017209,24,9761502.0,front,Normal_state
front_evm_segment_11_5s.avi,140,-0.019998984411358833,0.11847488582134247,0.01236906098017209,27,9760456.0,front,Normal_state
front_evm_segment_11_5s.avi,141,-0.005028289742767811,0.06356506049633026,0.01255611672278339,25,9757030.0,front,Normal_state
front_evm_segment_11_5s.avi,142,0.014179031364619732,0.15083260834217072,0.012579498690609802,24,9756163.0,front,Normal_state
front_evm_segment_11_5s.avi,143,0.0020327609963715076,0.11528216302394867,0.01267302656191545,24,9761709.0,front,Normal_state
front_evm_segment_11_5s.avi,144,-0.0027017605025321245,0.0451117567718029,0.012813318368873925,24,9765196.0,front,Normal_state
front_evm_segment_11_5s.avi,145,0.004370598122477531,0.10461762547492981,0.013000374111485222,24,9765241.0,front,Normal_state
front_evm_segment_11_5s.avi,146,0.002521488582715392,0.033458929508924484,0.013000374111485222,28,9763168.0,front,Normal_state
front_evm_segment_11_5s.avi,147,-0.000967611325904727,0.046850450336933136,0.012930228208005986,27,9763490.0,front,Normal_state
front_evm_segment_11_5s.avi,148,-0.0036400319077074528,0.0793769359588623,0.012158623269734381,23,9764334.0,front,Normal_state
front_evm_segment_11_5s.avi,149,0.0,0.0,0.01225215114104003,24,9760120.0,front,Normal_state
front_evm_segment_12_5s.avi,0,-0.004405921325087547,0.06639111042022705,0.012649644594089038,25,9759498.0,front,Normal_state
front_evm_segment_12_5s.avi,1,-0.01883869245648384,0.18710914254188538,0.01297699214365881,26,9758587.0,front,Normal_state
front_evm_segment_12_5s.avi,2,0.03090439923107624,0.15902698040008545,0.011597456041900486,23,9751057.0,front,Normal_state
front_evm_segment_12_5s.avi,3,0.012725337408483028,0.12472585588693619,0.010662177328843996,25,9754891.0,front,Normal_state
front_evm_segment_12_5s.avi,4,0.002126733772456646,0.13089407980442047,0.010521885521885523,25,9759509.0,front,Normal_state
front_evm_segment_12_5s.avi,5,0.008065777830779552,0.17711879312992096,0.010895997007108119,21,9759978.0,front,Normal_state
front_evm_segment_12_5s.avi,6,0.005334894638508558,0.07357356697320938,0.010568649457538347,21,9760840.0,front,Normal_state
front_evm_segment_12_5s.avi,7,-0.00020862615201622248,0.0834357813000679,0.010521885521885523,22,9759155.0,front,Normal_state
front_evm_segment_12_5s.avi,8,-0.003431848483160138,0.058677904307842255,0.010615413393191171,22,9762721.0,front,Normal_state
front_evm_segment_12_5s.avi,9,-0.0006214838358573616,0.06587821245193481,0.010381593714927048,23,9759695.0,front,Normal_state
front_evm_segment_12_5s.avi,10,0.005890314467251301,0.07600905746221542,0.011527310138421249,22,9757985.0,front,Normal_state
front_evm_segment_12_5s.avi,11,-0.015479090623557568,0.14470897614955902,0.011831275720164609,22,9759430.0,front,Normal_state
front_evm_segment_12_5s.avi,12,-0.007166625931859016,0.07476336508989334,0.011807893752338197,19,9752179.0,front,Normal_state
front_evm_segment_12_5s.avi,13,0.022878030315041542,0.20487427711486816,0.011994949494949494,20,9748460.0,front,Normal_state
front_evm_segment_12_5s.avi,14,0.0005808988935314119,0.06464149057865143,0.011994949494949494,20,9754921.0,front,Normal_state
front_evm_segment_12_5s.avi,15,-0.00026102561969310045,0.03452788293361664,0.011644219977553312,20,9756252.0,front,Normal_state
front_evm_segment_12_5s.avi,16,0.00878571905195713,0.10192316025495529,0.011480546202768425,21,9758198.0,front,Normal_state
front_evm_segment_12_5s.avi,17,0.0050184759311378,0.09521319717168808,0.011480546202768425,22,9756214.0,front,Normal_state
front_evm_segment_12_5s.avi,18,-0.0018760174280032516,0.03501468524336815,0.013023756079311635,21,9760526.0,front,Normal_state
front_evm_segment_12_5s.avi,19,-0.022684656083583832,0.23310910165309906,0.012953610175832398,21,9760701.0,front,Normal_state
front_evm_segment_12_5s.avi,20,-5.846185376867652e-05,0.07158531993627548,0.013070520014964459,21,9757840.0,front,Normal_state
front_evm_segment_12_5s.avi,21,-0.01206248626112938,0.09137457609176636,0.013421249532360643,22,9758141.0,front,Normal_state
front_evm_segment_12_5s.avi,22,-0.021255625411868095,0.16758200526237488,0.012111859334081557,23,9758653.0,front,Normal_state
front_evm_segment_12_5s.avi,23,0.013627177104353905,0.15574632585048676,0.012649644594089038,23,9747938.0,front,Normal_state
front_evm_segment_12_5s.avi,24,0.005588019732385874,0.08750534802675247,0.013047138047138047,26,9753298.0,front,Normal_state
front_evm_segment_12_5s.avi,25,-0.0017567338654771447,0.07407769560813904,0.013234193789749346,24,9756073.0,front,Normal_state
front_evm_segment_12_5s.avi,26,0.0070890760980546474,0.07910105586051941,0.013187429854096521,22,9759831.0,front,Normal_state
front_evm_segment_12_5s.avi,27,0.0003569158725440502,0.0650932714343071,0.013444631500187055,20,9760510.0,front,Normal_state
front_evm_segment_12_5s.avi,28,-0.006184499245136976,0.09236147999763489,0.013327721661054994,23,9761300.0,front,Normal_state
front_evm_segment_12_5s.avi,29,0.017958739772439003,0.24655823409557343,0.013608305274971942,26,9762582.0,front,Normal_state
front_evm_segment_12_5s.avi,30,-0.003005407750606537,0.06074298173189163,0.014894313505424616,25,9761250.0,front,Normal_state
front_evm_segment_12_5s.avi,31,-0.005574869457632303,0.07095649093389511,0.01452020202020202,23,9758655.0,front,Normal_state
front_evm_segment_12_5s.avi,32,-0.00824093259871006,0.10281014442443848,0.014379910213243547,25,9759918.0,front,Normal_state
front_evm_segment_12_5s.avi,33,-0.006096615456044674,0.07548438757658005,0.014847549569771792,25,9754279.0,front,Normal_state
front_evm_segment_12_5s.avi,34,0.0004746632184833288,0.07563553005456924,0.014777403666292556,25,9752097.0,front,Normal_state
front_evm_segment_12_5s.avi,35,0.0019503473304212093,0.09151748567819595,0.014894313505424616,23,9753283.0,front,Normal_state
front_evm_segment_12_5s.avi,36,0.006311431527137756,0.05439058691263199,0.01328095772540217,24,9759482.0,front,Normal_state
front_evm_segment_12_5s.avi,37,0.0034169298596680164,0.08450385183095932,0.013374485596707819,25,9761898.0,front,Normal_state
front_evm_segment_12_5s.avi,38,-0.0001840067416196689,0.09447440505027771,0.012930228208005986,20,9763451.0,front,Normal_state
front_evm_segment_12_5s.avi,39,-0.00035640501300804317,0.06300222873687744,0.013421249532360643,20,9763331.0,front,Normal_state
front_evm_segment_12_5s.avi,40,0.0022080608177930117,0.08135204762220383,0.013327721661054994,21,9764337.0,front,Normal_state
front_evm_segment_12_5s.avi,41,-0.0007425041985698044,0.10678572952747345,0.011270108492330715,20,9763916.0,front,Normal_state
front_evm_segment_12_5s.avi,42,0.002569350879639387,0.059051528573036194,0.011199962588851477,25,9764309.0,front,Normal_state
front_evm_segment_12_5s.avi,43,-0.008261976763606071,0.11194765567779541,0.011340254395809952,24,9762362.0,front,Normal_state
front_evm_segment_12_5s.avi,44,0.0007775169797241688,0.09415603429079056,0.011387018331462776,25,9759498.0,front,Normal_state
front_evm_segment_12_5s.avi,45,-0.001801363192498684,0.06045815348625183,0.011176580621025065,21,9756570.0,front,Normal_state
front_evm_segment_12_5s.avi,46,0.013893418945372105,0.10573633015155792,0.012158623269734381,21,9759178.0,front,Normal_state
front_evm_segment_12_5s.avi,47,-0.0007194115896709263,0.08828951418399811,0.011574074074074073,24,9763496.0,front,Normal_state
front_evm_segment_12_5s.avi,48,0.0028546557296067476,0.039158232510089874,0.01286008230452675,23,9762829.0,front,Normal_state
front_evm_segment_12_5s.avi,49,0.007432869169861078,0.09154574573040009,0.012906846240179574,24,9762961.0,front,Normal_state
front_evm_segment_12_5s.avi,50,-0.0022883499041199684,0.0314008854329586,0.012135241301907969,25,9759512.0,front,Normal_state
front_evm_segment_12_5s.avi,51,-0.0053113242611289024,0.046403270214796066,0.012579498690609802,23,9761445.0,front,Normal_state
front_evm_segment_12_5s.avi,52,-0.004508763551712036,0.0450773723423481,0.01267302656191545,27,9760163.0,front,Normal_state
front_evm_segment_12_5s.avi,53,-0.0025662125553935766,0.11648304760456085,0.012322297044519266,25,9758168.0,front,Normal_state
front_evm_segment_12_5s.avi,54,0.006173254922032356,0.11102544516324997,0.013397867564534231,22,9755503.0,front,Normal_state
front_evm_segment_12_5s.avi,55,-0.01863209716975689,0.13497398793697357,0.013842124953236064,23,9750853.0,front,Normal_state
front_evm_segment_12_5s.avi,56,0.011075000278651714,0.14710988104343414,0.01297699214365881,18,9746156.0,front,Normal_state
front_evm_segment_12_5s.avi,57,0.007037232164293528,0.0839228630065918,0.012649644594089038,19,9751249.0,front,Normal_state
front_evm_segment_12_5s.avi,58,-0.005131736397743225,0.07552687078714371,0.013117283950617283,20,9755389.0,front,Normal_state
front_evm_segment_12_5s.avi,59,0.0061082360334694386,0.13197050988674164,0.013070520014964459,22,9754666.0,front,Normal_state
front_evm_segment_12_5s.avi,60,0.005787804257124662,0.06237871199846268,0.011761129816685372,23,9751786.0,front,Normal_state
front_evm_segment_12_5s.avi,61,-0.005639652255922556,0.049050260335206985,0.010919378974934531,21,9751968.0,front,Normal_state
front_evm_segment_12_5s.avi,62,0.003551742061972618,0.07687506824731827,0.011036288814066592,21,9755171.0,front,Normal_state
front_evm_segment_12_5s.avi,63,-0.005896883085370064,0.05860565975308418,0.011480546202768425,20,9750691.0,front,Normal_state
front_evm_segment_12_5s.avi,64,-0.0030102189630270004,0.052974898368120193,0.011574074074074073,21,9748926.0,front,Normal_state
front_evm_segment_12_5s.avi,65,-0.0354962982237339,0.22621187567710876,0.011807893752338197,24,9751521.0,front,Normal_state
front_evm_segment_12_5s.avi,66,-0.004079796373844147,0.06518957018852234,0.013959034792368126,21,9745529.0,front,Normal_state
front_evm_segment_12_5s.avi,67,0.023481544107198715,0.19513463973999023,0.013865506921062476,22,9744746.0,front,Normal_state
front_evm_segment_12_5s.avi,68,-0.0026298274751752615,0.10513042658567429,0.013631687242798354,23,9753056.0,front,Normal_state
front_evm_segment_12_5s.avi,69,0.004584928043186665,0.05351201072335243,0.013748597081930415,22,9754930.0,front,Normal_state
front_evm_segment_12_5s.avi,70,0.012273112311959267,0.13412275910377502,0.013771979049756827,21,9756891.0,front,Normal_state
front_evm_segment_12_5s.avi,71,-0.004222429823130369,0.10379905253648758,0.013608305274971942,22,9754731.0,front,Normal_state
front_evm_segment_12_5s.avi,72,-0.0033357904758304358,0.04166102036833763,0.013514777403666292,21,9759258.0,front,Normal_state
front_evm_segment_12_5s.avi,73,-0.018047064542770386,0.11154651641845703,0.01370183314627759,22,9759385.0,front,Normal_state
front_evm_segment_12_5s.avi,74,-0.0011581293074414134,0.07682490348815918,0.013935652824541714,19,9758714.0,front,Normal_state
front_evm_segment_12_5s.avi,75,-0.010840846225619316,0.10044301301240921,0.013678451178451179,19,9760086.0,front,Normal_state
front_evm_segment_12_5s.avi,76,-0.023281017318367958,0.25236690044403076,0.013444631500187055,17,9761503.0,front,Normal_state
front_evm_segment_12_5s.avi,77,0.022998249158263206,0.31601741909980774,0.013912270856715302,25,9750488.0,front,Normal_state
front_evm_segment_12_5s.avi,78,-0.002765575423836708,0.07666262239217758,0.010030864197530864,24,9760040.0,front,Normal_state
front_evm_segment_12_5s.avi,79,-0.015707865357398987,0.1595076024532318,0.009913954358398803,24,9764108.0,front,Normal_state
front_evm_segment_12_5s.avi,80,0.010501844808459282,0.13684628903865814,0.009867190422745978,22,9767188.0,front,Normal_state
front_evm_segment_12_5s.avi,81,0.000644991232547909,0.07802927494049072,0.010030864197530864,22,9766934.0,front,Normal_state
front_evm_segment_12_5s.avi,82,-0.0010706939501687884,0.11434881389141083,0.009913954358398803,21,9768332.0,front,Normal_state
front_evm_segment_12_5s.avi,83,-0.002631848445162177,0.11598412692546844,0.009913954358398803,20,9768734.0,front,Normal_state
front_evm_segment_12_5s.avi,84,-0.002195141976699233,0.0490199476480484,0.012111859334081557,25,9766536.0,front,Normal_state
front_evm_segment_12_5s.avi,85,-0.0036368733271956444,0.10054410994052887,0.012322297044519266,27,9766731.0,front,Normal_state
front_evm_segment_12_5s.avi,86,-0.012760089710354805,0.113592728972435,0.011644219977553312,24,9768995.0,front,Normal_state
front_evm_segment_12_5s.avi,87,0.00400203000754118,0.07183067500591278,0.012602880658436214,25,9760450.0,front,Normal_state
front_evm_segment_12_5s.avi,88,0.006133314687758684,0.07602439075708389,0.012719790497568275,23,9758783.0,front,Normal_state
front_evm_segment_12_5s.avi,89,0.00757959671318531,0.11458247154951096,0.012205387205387205,23,9762162.0,front,Normal_state
front_evm_segment_12_5s.avi,90,0.0028149960562586784,0.031186556443572044,0.011036288814066592,21,9764652.0,front,Normal_state
front_evm_segment_12_5s.avi,91,0.018069198355078697,0.12228493392467499,0.010989524878413768,23,9764523.0,front,Normal_state
front_evm_segment_12_5s.avi,92,0.0011932424968108535,0.10862477868795395,0.011620838009726898,23,9764044.0,front,Normal_state
front_evm_segment_12_5s.avi,93,0.004695187322795391,0.07501274347305298,0.011153198653198653,23,9760103.0,front,Normal_state
front_evm_segment_12_5s.avi,94,-0.004957153927534819,0.08301882445812225,0.011199962588851477,22,9760482.0,front,Normal_state
front_evm_segment_12_5s.avi,95,-0.008325427770614624,0.10518771409988403,0.011924803591470258,21,9759634.0,front,Normal_state
front_evm_segment_12_5s.avi,96,-8.475271170027554e-05,0.07285339385271072,0.012018331462775908,23,9757123.0,front,Normal_state
front_evm_segment_12_5s.avi,97,-0.0014513313071802258,0.11668175458908081,0.011714365881032548,18,9754842.0,front,Normal_state
front_evm_segment_12_5s.avi,98,-0.0040788808837533,0.1107117235660553,0.013351103628881407,24,9745854.0,front,Normal_state
front_evm_segment_12_5s.avi,99,0.0034579518251121044,0.05189787223935127,0.012883464272353162,17,9749279.0,front,Normal_state
front_evm_segment_12_5s.avi,100,0.005854729097336531,0.07633974403142929,0.013421249532360643,16,9752176.0,front,Normal_state
front_evm_segment_12_5s.avi,101,-0.002874665427953005,0.14007222652435303,0.01316404788627011,20,9756076.0,front,Normal_state
front_evm_segment_12_5s.avi,102,0.003468078561127186,0.045552611351013184,0.013865506921062476,21,9756328.0,front,Normal_state
front_evm_segment_12_5s.avi,103,-0.0013139609945937991,0.07561831176280975,0.013842124953236064,23,9755006.0,front,Normal_state
front_evm_segment_12_5s.avi,104,-0.0033677585888653994,0.05511889606714249,0.013982416760194539,22,9754811.0,front,Normal_state
front_evm_segment_12_5s.avi,105,-0.009831096045672894,0.0879833772778511,0.013748597081930415,21,9754778.0,front,Normal_state
front_evm_segment_12_5s.avi,106,-0.00307203340344131,0.05389605835080147,0.013538159371492706,22,9754566.0,front,Normal_state
front_evm_segment_12_5s.avi,107,0.0021477038972079754,0.12152289599180222,0.013771979049756827,24,9752756.0,front,Normal_state
front_evm_segment_12_5s.avi,108,-0.010152281261980534,0.07682778686285019,0.013912270856715302,23,9751252.0,front,Normal_state
front_evm_segment_12_5s.avi,109,-0.03005899488925934,0.166312113404274,0.0140993265993266,23,9749788.0,front,Normal_state
front_evm_segment_12_5s.avi,110,0.013381765224039555,0.12150971591472626,0.013771979049756827,24,9750656.0,front,Normal_state
front_evm_segment_12_5s.avi,111,0.009770394302904606,0.06858202069997787,0.013959034792368126,22,9755448.0,front,Normal_state
front_evm_segment_12_5s.avi,112,-0.0033970228396356106,0.05248501896858215,0.014052562663673775,22,9761662.0,front,Normal_state
front_evm_segment_12_5s.avi,113,0.022149259224534035,0.18619413673877716,0.013725215114104003,24,9762682.0,front,Normal_state
front_evm_segment_12_5s.avi,114,0.004999571014195681,0.05832269415259361,0.01370183314627759,21,9764545.0,front,Normal_state
front_evm_segment_12_5s.avi,115,-0.005277220159769058,0.07580830901861191,0.01379536101758324,21,9763854.0,front,Normal_state
front_evm_segment_12_5s.avi,116,-0.007556904572993517,0.08392558991909027,0.013397867564534231,23,9767251.0,front,Normal_state
front_evm_segment_12_5s.avi,117,-0.0030852616764605045,0.06425021588802338,0.013304339693228582,23,9764646.0,front,Normal_state
front_evm_segment_12_5s.avi,118,-0.0065714591182768345,0.07339014858007431,0.013935652824541714,22,9764917.0,front,Normal_state
front_evm_segment_12_5s.avi,119,-0.009398884139955044,0.14691759645938873,0.013678451178451179,26,9764769.0,front,Normal_state
front_evm_segment_12_5s.avi,120,0.005693485029041767,0.058133356273174286,0.012719790497568275,16,9757922.0,front,Normal_state
front_evm_segment_12_5s.avi,121,0.017330018803477287,0.14457343518733978,0.01267302656191545,21,9760188.0,front,Normal_state
front_evm_segment_12_5s.avi,122,-0.00027210754342377186,0.06862302124500275,0.012275533108866442,19,9767380.0,front,Normal_state
front_evm_segment_12_5s.avi,123,0.005819704383611679,0.056603625416755676,0.009960718294051627,20,9769103.0,front,Normal_state
front_evm_segment_12_5s.avi,124,0.005624355282634497,0.11463327705860138,0.010077628133183688,21,9769581.0,front,Normal_state
front_evm_segment_12_5s.avi,125,-0.00018748815637081861,0.10682787746191025,0.010054246165357276,22,9765622.0,front,Normal_state
front_evm_segment_12_5s.avi,126,-0.007104983553290367,0.06425072997808456,0.012158623269734381,22,9769686.0,front,Normal_state
front_evm_segment_12_5s.avi,127,0.004069524351507425,0.08689286559820175,0.012345679012345678,20,9768296.0,front,Normal_state
front_evm_segment_12_5s.avi,128,0.0018932056846097112,0.06659756600856781,0.01255611672278339,19,9764757.0,front,Normal_state
front_evm_segment_12_5s.avi,129,-0.010980566963553429,0.1000586524605751,0.012485970819304153,19,9764255.0,front,Normal_state
front_evm_segment_12_5s.avi,130,-0.02080722339451313,0.16716602444648743,0.01358492330714553,25,9761755.0,front,Normal_state
front_evm_segment_12_5s.avi,131,0.021287785843014717,0.24421559274196625,0.01328095772540217,24,9751743.0,front,Normal_state
front_evm_segment_12_5s.avi,132,0.0006671634037047625,0.07338625937700272,0.012158623269734381,23,9757659.0,front,Normal_state
front_evm_segment_12_5s.avi,133,-0.0022463821806013584,0.08753229677677155,0.01204171343060232,23,9759022.0,front,Normal_state
front_evm_segment_12_5s.avi,134,0.010566888377070427,0.12708130478858948,0.012485970819304153,23,9760689.0,front,Normal_state
front_evm_segment_12_5s.avi,135,-0.0005396098713390529,0.06269442290067673,0.01204171343060232,18,9757434.0,front,Normal_state
front_evm_segment_12_5s.avi,136,0.002609082730486989,0.09290885180234909,0.012182005237560793,19,9758360.0,front,Normal_state
front_evm_segment_12_5s.avi,137,-0.01371773798018694,0.1385183036327362,0.013234193789749346,21,9757975.0,front,Normal_state
front_evm_segment_12_5s.avi,138,-0.0035559458192437887,0.03955486789345741,0.01328095772540217,16,9755255.0,front,Normal_state
front_evm_segment_12_5s.avi,139,-0.0004940257640555501,0.0645558163523674,0.013514777403666292,17,9754182.0,front,Normal_state
front_evm_segment_12_5s.avi,140,-0.01991901360452175,0.15484526753425598,0.013725215114104003,18,9755650.0,front,Normal_state
front_evm_segment_12_5s.avi,141,0.007377705071121454,0.07247617095708847,0.014566965955854844,22,9746873.0,front,Normal_state
front_evm_segment_12_5s.avi,142,0.005036620423197746,0.09832233935594559,0.015198279087167976,20,9747178.0,front,Normal_state
front_evm_segment_12_5s.avi,143,0.000766210607253015,0.10238909721374512,0.014075944631500187,20,9750923.0,front,Normal_state
front_evm_segment_12_5s.avi,144,0.001115916995331645,0.04979006573557854,0.01286008230452675,21,9753038.0,front,Normal_state
front_evm_segment_12_5s.avi,145,-0.003748279996216297,0.14145082235336304,0.012789936401047513,21,9753457.0,front,Normal_state
front_evm_segment_12_5s.avi,146,-0.0001304132747463882,0.06825006008148193,0.012766554433221099,20,9755402.0,front,Normal_state
front_evm_segment_12_5s.avi,147,-0.004667711444199085,0.05430031567811966,0.012766554433221099,25,9756733.0,front,Normal_state
front_evm_segment_12_5s.avi,148,-0.00021779577946290374,0.07526134699583054,0.012883464272353162,20,9759066.0,front,Normal_state
front_evm_segment_12_5s.avi,149,0.0,0.0,0.012930228208005986,18,9757854.0,front,Normal_state
front_evm_segment_13_5s.avi,0,-0.002685489831492305,0.07317115366458893,0.01328095772540217,23,9768968.0,front,Normal_state
front_evm_segment_13_5s.avi,1,-0.007960719987750053,0.10846512764692307,0.013304339693228582,21,9765843.0,front,Normal_state
front_evm_segment_13_5s.avi,2,0.0009768971940502524,0.10076693445444107,0.01400579872802095,24,9759401.0,front,Normal_state
front_evm_segment_13_5s.avi,3,0.0015722318785265088,0.07223716378211975,0.012930228208005986,17,9765630.0,front,Normal_state
front_evm_segment_13_5s.avi,4,0.013587105087935925,0.08364041894674301,0.01286008230452675,22,9772072.0,front,Normal_state
front_evm_segment_13_5s.avi,5,0.005452343728393316,0.06435765326023102,0.012836700336700337,21,9778192.0,front,Normal_state
front_evm_segment_13_5s.avi,6,0.00361885828897357,0.05223139375448227,0.012602880658436214,23,9779133.0,front,Normal_state
front_evm_segment_13_5s.avi,7,0.0027577022556215525,0.05248734727501869,0.012158623269734381,23,9780202.0,front,Normal_state
front_evm_segment_13_5s.avi,8,-0.001259082811884582,0.0776950791478157,0.013210811821922934,23,9781439.0,front,Normal_state
front_evm_segment_13_5s.avi,9,-0.006204377394169569,0.0583590604364872,0.01328095772540217,25,9782761.0,front,Normal_state
front_evm_segment_13_5s.avi,10,-0.0021346616558730602,0.04659781977534294,0.012789936401047513,25,9783272.0,front,Normal_state
front_evm_segment_13_5s.avi,11,-0.007878185249865055,0.14394162595272064,0.012135241301907969,21,9782996.0,front,Normal_state
front_evm_segment_13_5s.avi,12,-0.0011737793684005737,0.056652966886758804,0.011901421623643845,21,9783512.0,front,Normal_state
front_evm_segment_13_5s.avi,13,-0.000396426155930385,0.062200747430324554,0.012111859334081557,18,9781624.0,front,Normal_state
front_evm_segment_13_5s.avi,14,0.008804691955447197,0.1054331585764885,0.011854657687991021,19,9782941.0,front,Normal_state
front_evm_segment_13_5s.avi,15,0.007687953766435385,0.05899380147457123,0.011784511784511785,20,9787725.0,front,Normal_state
front_evm_segment_13_5s.avi,16,-0.004527272190898657,0.12376027554273605,0.012392442947998504,23,9788889.0,front,Normal_state
